Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
LGI,188,64.24309392265194,65.22250271393654,10.273972602739725,9.999999999999998,0.7590944738140838,0.0032365467421831048,0.11252458020977514,2.4741529210181657e-05
LGI,199,36.0,65.22250271393654,20.54794520547945,9.999999999999998,0.31587408638083636,0.06581140162948865,0.17740189258891764,1.1455062383243698e-05
LGI,266,64.38232044198895,65.22250271393654,10.273972602739725,9.999999999999998,0.724268957328366,0.0018984704709624559,0.12152150161086991,0.00020436187445909898
LGI,280,64.6011049723757,65.22250271393654,10.273972602739725,9.999999999999998,0.7010669009586021,-0.0034723391721378765,0.12446612604049323,5.239650387741566e-05
LGI,299,54.87513812154697,65.22250271393654,10.273972602739725,9.999999999999998,0.5344053812865541,-0.0057683967880086985,0.13263170892012116,5.410635887019049e-05
LGI,330,64.38232044198895,65.22250271393654,10.273972602739725,9.999999999999998,0.7226238541934233,0.0027031407377022558,0.1488848510407195,0.0001380897778345228
LGI,333,54.65635359116022,65.22250271393654,10.273972602739725,9.999999999999998,0.5357325771772214,-0.012284657900583562,0.13673636362371755,0.0002251825376451197
LGI,336,64.42209944751382,65.22250271393654,10.273972602739725,9.999999999999998,0.7051523595152929,0.020897072818110304,0.1402714724224094,9.894641540667976e-05
LGI,337,64.5414364640884,65.22250271393654,10.273972602739725,9.999999999999998,0.6915006280842175,0.013552209837037386,0.122533900998829,3.0257015228074263e-05
LGI,338,64.62099447513813,65.22250271393654,10.273972602739725,9.999999999999998,0.6504769006039322,0.009974947797350782,0.12746789018853896,8.734381372727428e-05
LGI,347,64.70055248618786,65.22250271393654,8.21917808219178,9.999999999999998,0.644587113325054,-0.003063564565269526,0.11930557314044991,5.817505947964831e-05
LGI,36,64.62099447513813,65.22250271393654,10.273972602739725,9.999999999999998,0.71557408492866,0.024331236065636853,0.13250234238959369,3.05686198955643e-05
LGI,364,50.43977900552487,65.22250271393654,8.21917808219178,9.999999999999998,0.3325981814441107,0.02451953742128984,0.11844752304991842,0.00013198474618180065
LGI,4,64.5414364640884,65.22250271393654,8.21917808219178,9.999999999999998,0.724497710191782,-0.004376649093366705,0.12757304876203066,3.365732789884738e-06
LGI,50,64.42209944751382,65.22250271393654,10.273972602739725,9.999999999999998,0.6993130443577336,0.016962626480377944,0.12094357409711864,1.3578423082936975e-05
LGI,6,64.38232044198895,65.22250271393654,10.273972602739725,9.999999999999998,0.7466543660829487,-0.00185277942562082,0.15483785994883895,8.221606113043585e-05
LGI,69,64.40220994475138,65.22250271393654,10.273972602739725,9.999999999999998,0.7107366384790321,0.006440028011620609,0.12482546815910847,0.00010929401161494524
LGI,9,64.40220994475138,65.22250271393654,10.273972602739725,9.999999999999998,0.7295478487493201,0.0132691976675216,0.15657872780948978,1.0282949147998967e-05
OMIT,10,64.6011049723757,65.22250271393654,10.273972602739725,9.999999999999998,0.7229013364477336,0.013669431375234076,0.1388719293690855,6.54684103306204e-05
OMIT,101,64.50165745856354,65.22250271393654,10.273972602739725,9.999999999999998,0.7485583289281339,0.011376617150088923,0.12186846324366335,3.386298401124451e-05
OMIT,104,64.24309392265194,65.22250271393654,10.273972602739725,9.999999999999998,0.67532890824887,0.011440425331789142,0.1575496500596558,0.00012718799786727401
OMIT,107,64.74033149171271,65.22250271393654,10.273972602739725,9.999999999999998,0.5993275418303061,0.023370040494727375,0.11075703193276698,6.388192978726917e-06
OMIT,108,64.5414364640884,65.22250271393654,10.273972602739725,9.999999999999998,0.6752105190505697,0.014195581374572561,0.11051559911580354,5.7339910584730944e-05
OMIT,109,64.74033149171271,65.22250271393654,10.273972602739725,9.999999999999998,0.6343442243690989,0.007955917268155577,0.13431706476071706,2.6023286925078855e-05
OMIT,135,65.03867403314918,65.22250271393654,10.273972602739725,9.999999999999998,0.41753525460789875,0.03304093681136113,0.11281838504359787,0.0001399703299062345
OMIT,151,64.660773480663,65.22250271393654,10.273972602739725,9.999999999999998,0.7208155379544414,0.01753331133009402,0.13853890524569307,5.8998625404991656e-05
OMIT,18,64.83977900552486,65.22250271393654,8.21917808219178,9.999999999999998,0.4080301652265209,0.037993385367374434,0.1698601144970561,0.00011664737386778226
OMIT,188,64.24309392265194,65.22250271393654,10.273972602739725,9.999999999999998,0.7583555256982436,0.003481851839102026,0.11263280730243891,3.921318503349159e-05
OMIT,199,36.0,65.22250271393654,20.54794520547945,9.999999999999998,0.32172527486152946,0.06543559000028464,0.17693641506674312,2.6754647294725617e-05
OMIT,266,64.38232044198895,65.22250271393654,10.273972602739725,9.999999999999998,0.724745855291419,0.0018653293711803944,0.1214891013792318,5.919197747811198e-05
OMIT,280,64.6011049723757,65.22250271393654,10.273972602739725,9.999999999999998,0.6957414068105015,-0.0033363987111110025,0.12411563777240125,9.696246185932354e-05
OMIT,299,54.87513812154697,65.22250271393654,10.273972602739725,9.999999999999998,0.5362029959213324,-0.0055816488533129115,0.13292042855143094,4.3389126028732535e-05
OMIT,330,64.38232044198895,65.22250271393654,10.273972602739725,9.999999999999998,0.7234741733844101,0.0027228956169053553,0.14859524925191642,0.0002799792545335751
OMIT,333,54.65635359116022,65.22250271393654,10.273972602739725,9.999999999999998,0.5358955831997128,-0.01229991114266953,0.13686408386294793,0.00018487997427928175
OMIT,336,64.42209944751382,65.22250271393654,10.273972602739725,9.999999999999998,0.7055413566796447,0.02124909122509843,0.14059385641930122,2.7908307539240326e-06
OMIT,337,64.5414364640884,65.22250271393654,10.273972602739725,9.999999999999998,0.6941606002103184,0.013516227720374988,0.12281257592478645,0.0001720213390260813
OMIT,338,64.62099447513813,65.22250271393654,10.273972602739725,9.999999999999998,0.6522974514977979,0.009999567799700959,0.1271850868933668,5.90041628824684e-05
OMIT,347,64.70055248618786,65.22250271393654,8.21917808219178,9.999999999999998,0.6467435150238274,-0.003043086466015618,0.11910044951467781,1.5561747340959146e-05
OMIT,36,64.62099447513813,65.22250271393654,10.273972602739725,9.999999999999998,0.7156724065307027,0.02437751052990079,0.1323657587447592,0.00010263400988019532
OMIT,364,52.84640883977901,65.22250271393654,8.21917808219178,9.999999999999998,0.3777275295835061,0.02230716670562776,0.11814520600274545,9.63312548580333e-06
OMIT,4,64.5414364640884,65.22250271393654,8.21917808219178,9.999999999999998,0.7231784509976988,-0.0045136528078030145,0.12765799725124852,3.30108513337098e-05
OMIT,50,64.42209944751382,65.22250271393654,10.273972602739725,9.999999999999998,0.7005783371855998,0.016775195581219156,0.12075217306310089,0.0002667390633160059
OMIT,6,64.38232044198895,65.22250271393654,10.273972602739725,9.999999999999998,0.7465991342619378,-0.0017474155103382532,0.15502045513603588,4.314055032716252e-05
OMIT,69,64.40220994475138,65.22250271393654,10.273972602739725,9.999999999999998,0.7105321927565118,0.006544488525367515,0.12494057096659958,9.112687795248584e-05
OMIT,9,64.40220994475138,65.22250271393654,10.273972602739725,9.999999999999998,0.7295746864669901,0.01328087316937271,0.15656022777405845,3.8610592242403066e-05
PBV,10,64.50165745856354,65.22250271393654,10.273972602739725,9.999999999999998,0.7660627468027668,0.02104743129802203,0.1067791634705441,1.3174240022539512e-05
PBV,101,64.50165745856354,65.22250271393654,10.273972602739725,9.999999999999998,0.7693562971754208,0.012338990455039138,0.11526057720664472,0.00023556186262666155
PBV,104,54.67624309392265,65.22250271393654,12.32876712328767,9.999999999999998,0.43481461205092287,-0.012237360045259242,0.13261137644132617,6.317086403373046e-05
PBV,107,64.62099447513813,65.22250271393654,10.273972602739725,9.999999999999998,0.5584237539785122,0.01654997418498319,0.10163046811261597,8.451989462163347e-05
PBV,108,64.10386740331492,65.22250271393654,10.273972602739725,9.999999999999998,0.6323520272687853,0.0010808172562017503,0.11035396856598799,5.4573771539953925e-06
PBV,109,64.32265193370166,65.22250271393654,10.273972602739725,9.999999999999998,0.6560829505654466,-0.005585513674154923,0.0965000261892983,2.7944498704295462e-05
PBV,135,102.51049723756906,65.22250271393654,14.383561643835616,9.999999999999998,0.35517179675129773,-0.03423192883386961,0.12753872055089163,1.8891421291847656e-05
PBV,151,64.6011049723757,65.22250271393654,8.21917808219178,9.999999999999998,0.5765473868735482,0.01532494485341819,0.13276037359033227,0.0003431418205766013
PBV,18,64.78011049723757,65.22250271393654,8.21917808219178,9.999999999999998,0.5759244092406397,0.03688940917822836,0.16951106403374527,0.000141446452881304
PBV,188,64.10386740331492,65.22250271393654,10.273972602739725,9.999999999999998,0.6744418678584612,-0.0034235575069573726,0.12824874489080176,6.723044661258939e-05
PBV,199,48.68950276243094,65.22250271393654,14.383561643835616,9.999999999999998,0.3872844136541129,0.055004032980990276,0.16493375801212198,4.81801820652168e-05
PBV,266,63.66629834254144,65.22250271393654,8.21917808219178,9.999999999999998,0.5300679505153287,-0.020849331137468567,0.13309241071048197,0.00012183104372003622
PBV,280,55.25303867403315,65.22250271393654,20.54794520547945,9.999999999999998,0.5512348404633413,0.02170240868576713,0.12072274095854194,0.00011953443362253665
PBV,299,57.6596685082873,65.22250271393654,16.43835616438356,9.999999999999998,0.48865763012173613,-0.025678815396047786,0.14757298834102062,2.6750716199131295e-05
PBV,330,63.40773480662984,65.22250271393654,10.273972602739725,9.999999999999998,0.43454035230269084,-0.013104041637701892,0.13490915398923345,0.00021480389494542342
PBV,333,49.36574585635359,65.22250271393654,10.273972602739725,9.999999999999998,0.33952406569772553,-0.03350369321378576,0.1387313818560844,0.00011131848955317023
